,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
4581,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4582,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4583,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4584,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4585,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4586,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4587,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4588,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4589,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4590,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4591,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4592,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4593,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4594,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4595,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4596,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4597,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4598,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4599,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4600,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4601,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4602,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4603,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4604,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4605,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4606,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4607,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4608,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4609,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4610,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4611,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4612,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4613,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4614,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4615,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4616,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4617,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4618,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4619,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4620,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4621,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4622,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4623,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4624,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4625,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4626,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4627,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4628,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4629,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4630,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4631,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4632,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4633,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4634,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4635,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
4636,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4637,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4638,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4639,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4640,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4641,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4642,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4643,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4644,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4645,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4646,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4647,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4648,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4649,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4650,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4651,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4652,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4653,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4654,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4655,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4656,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4657,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4658,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4659,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
4660,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
4661,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
4662,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4663,20.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,20.0
4664,20.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,20.0
4665,20.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,20.0
4666,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,20.0
4667,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,20.0
4668,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,20.0
4669,20.0,200.0,140.0,20.0,10.0,140.0,200.0,200.0,10.0,20.0
4670,20.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,200.0,20.0
4671,20.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,200.0,20.0
4672,20.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,200.0,20.0
4673,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4674,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4675,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4676,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4677,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4678,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4679,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4680,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4681,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4682,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4683,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4684,20.0,200.0,140.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4685,20.0,200.0,140.0,20.0,10.0,200.0,200.0,200.0,10.0,200.0
4686,20.0,200.0,140.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
4687,20.0,200.0,20.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
4688,20.0,200.0,20.0,20.0,10.0,140.0,200.0,200.0,200.0,200.0
4689,20.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,200.0,200.0
4690,20.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,200.0,200.0
4691,20.0,200.0,10.0,20.0,10.0,140.0,200.0,200.0,10.0,20.0
4692,20.0,-0.0,10.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4693,20.0,-0.0,10.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4694,20.0,200.0,10.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4695,20.0,200.0,20.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4696,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,20.0
4697,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4698,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4699,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4700,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4701,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4702,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4703,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4704,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4705,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4706,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4707,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4708,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4709,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4710,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4711,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4712,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4713,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4714,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4715,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4716,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4717,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4718,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4719,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4720,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4721,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4722,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4723,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4724,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4725,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4726,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4727,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4728,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4729,20.0,200.0,140.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4730,20.0,200.0,140.0,200.0,10.0,140.0,20.0,200.0,10.0,200.0
4731,20.0,200.0,140.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4732,20.0,200.0,140.0,200.0,10.0,140.0,20.0,200.0,10.0,200.0
4733,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4734,200.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4735,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4736,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4737,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4738,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4739,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4740,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4741,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4742,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4743,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4744,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4745,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4746,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4747,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4748,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4749,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4750,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4751,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4752,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4753,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4754,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4755,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,200.0
4756,20.0,200.0,140.0,200.0,10.0,140.0,20.0,200.0,10.0,200.0
4757,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4758,200.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4759,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4760,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4761,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4762,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4763,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4764,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4765,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4766,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4767,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4768,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4769,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4770,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4771,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4772,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4773,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4774,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4775,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4776,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4777,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4778,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4779,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4780,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4781,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4782,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4783,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4784,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4785,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4786,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4787,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4788,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4789,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4790,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4791,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4792,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4793,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4794,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4795,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4796,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4797,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4798,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4799,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4800,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4801,20.0,200.0,140.0,200.0,10.0,140.0,20.0,200.0,10.0,200.0
4802,20.0,200.0,140.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4803,20.0,200.0,140.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4804,20.0,200.0,140.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4805,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4806,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4807,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4808,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4809,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4810,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4811,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4812,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4813,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4814,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4815,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4816,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4817,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4818,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4819,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4820,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4821,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
4822,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4823,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4824,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4825,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4826,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
4827,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
4828,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4829,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4830,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4831,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4832,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4833,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4834,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4835,20.0,200.0,200.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4836,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4837,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4838,200.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
4839,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
4840,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,20.0
4841,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,20.0
4842,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4843,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4844,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4845,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4846,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4847,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4848,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4849,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4850,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4851,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4852,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,20.0
4853,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,20.0
4854,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,20.0
4855,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,20.0
4856,20.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,20.0
4857,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4858,20.0,200.0,140.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4859,20.0,200.0,140.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4860,20.0,200.0,200.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4861,20.0,200.0,200.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4862,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4863,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4864,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
4865,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,10.0,20.0
4866,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4867,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4868,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4869,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4870,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4871,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4872,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4873,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4874,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4875,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,20.0
4876,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,20.0
4877,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4878,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4879,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
4880,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4881,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4882,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4883,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4884,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4885,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4886,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4887,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4888,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4889,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4890,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4891,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4892,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4893,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4894,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
4895,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4896,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4897,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4898,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,200.0
4899,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
4900,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,200.0
4901,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4902,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
4903,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
