,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada,Antigua Hydrogen,Barbados Hydrogen,Guadeloupe Hydrogen,Martinique Hydrogen,SaintLucia Hydrogen,SaintVincentGrenadines Hydrogen,Grenada Hydrogen,SaintKittsNevis Hydrogen,Montserrat Hydrogen
124,0.0,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,-3.845102014565782e-11,-1.7763568394002505e-15,-1.4210854715202004e-14,1.1102230246251565e-16,3.552713678800501e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,-6.661338147750939e-15,-1.7763568394002505e-15,2.842170943040401e-14,-1.3877787807814457e-15,3.552713678800501e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
127,-3.1086244689504383e-15,0.0,-1.7763568394002505e-15,-8.326672684688674e-16,-2.1316282072803006e-14,0.0,0.0,-1.7763568394002505e-15,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1.7763568394002505e-15,0.0,1.4210854715202004e-14,-1.6653345369377348e-16,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,-1.6653345369377348e-16,-2.1316282072803006e-14,0.0,-1.4210854715202004e-14,0.0,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14,-1.6653345369377348e-16,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,1.7763568394002505e-15,-7.105427357601002e-15,1.4210854715202004e-14,-3.885780586188048e-16,-2.842170943040401e-14,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,1.7763568394002505e-15,-7.105427357601002e-15,-1.4210854715202004e-14,5.551115123125783e-17,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,-1.6653345369377348e-16,-1.4210854715202004e-14,0.0,4.263256414560601e-14,0.0,-4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,3.552713678800501e-15,-7.105427357601002e-15,-1.6653345369377348e-16,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.7763568394002505e-15,5.684341886080802e-14,2.842170943040401e-14,2.7755575615628914e-16,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1.7763568394002505e-15,0.0,7.105427357601002e-15,-5.551115123125783e-17,1.4210854715202004e-14,-1.7763568394002505e-15,7.105427357601002e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,-1.7763568394002505e-15,3.552713678800501e-15,1.4210854715202004e-14,1.6653345369377348e-16,-3.552713678800501e-14,1.7763568394002505e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,-1.7763568394002505e-15,3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-3.552713678800501e-15,-3.552713678800501e-15,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
140,-3.552713678800501e-15,-3.552713678800501e-15,0.0,1.6653345369377348e-16,2.842170943040401e-14,1.9984014443252818e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,1.7763568394002505e-15,-3.552713678800501e-15,4.085620730620576e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,1.9317880628477724e-14,-3.552713678800501e-15,0.0,-1.1102230246251565e-16,-4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
143,-1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,-1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,2.842170943040401e-14,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,3.552713678800501e-15,1.4210854715202004e-14,1.6653345369377348e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.7763568394002505e-15,-1.0658141036401503e-14,0.0,1.6653345369377348e-16,0.0,0.0,0.0,-8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0
147,1.8207657603852567e-14,3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,-3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0
149,4.996003610813204e-16,-1.0658141036401503e-14,-1.4210854715202004e-14,1.457167719820518e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,5.488942633746774e-13,-3.552713678800501e-15,0.0,-8.604228440844963e-16,7.105427357601002e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17
151,1.7763568394002505e-15,-3.552713678800501e-15,7.105427357601002e-15,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0
152,-3.552713678800501e-15,-3.552713678800501e-15,0.0,-1.6653345369377348e-16,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,-1.0658141036401503e-14,-4.263256414560601e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,-5.329070518200751e-15,-3.552713678800501e-15,-4.263256414560601e-14,-1.6653345369377348e-16,-4.263256414560601e-14,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,1.7763568394002505e-15,1.4210854715202004e-14,-1.4210854715202004e-14,-1.6653345369377348e-16,-2.1316282072803006e-14,1.4210854715202004e-14,-2.842170943040401e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,-1.7763568394002505e-15,-1.0658141036401503e-14,-2.842170943040401e-14,5.551115123125783e-17,7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,-5.329070518200751e-15,3.552713678800501e-15,2.842170943040401e-14,-1.6653345369377348e-16,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,5.329070518200751e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,-2.842170943040401e-14,7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,2.842170943040401e-14,3.169020601490047e-12,5.551115123125783e-17,2.842170943040401e-14,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
160,3.552713678800501e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,2.4868995751603507e-14,-1.1368683772161603e-13,0.0,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
163,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,-3.552713678800501e-15,1.4210854715202004e-14,1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0
165,-1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-4.263256414560601e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,-2.498001805406602e-16,1.4210854715202004e-14,-8.881784197001252e-16,0.0,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1.7763568394002505e-15,-3.552713678800501e-15,0.0,5.551115123125783e-17,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
168,1.7763568394002505e-15,-3.552713678800501e-15,0.0,5.551115123125783e-17,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1.7763568394002505e-15,-3.552713678800501e-15,7.105427357601002e-15,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,-1.8818280267396403e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
171,0.0,-3.552713678800501e-15,0.0,5.967448757360216e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,-2.6645352591003757e-15,3.552713678800501e-15,0.0,5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,-4.574118861455645e-14,-3.552713678800501e-15,-7.105427357601002e-15,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,-2.6645352591003757e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,-3.552713678800501e-15,-3.552713678800501e-15,0.0,1.6653345369377348e-16,-3.552713678800501e-15,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
176,2.6645352591003757e-15,-3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,-1.7763568394002505e-15,-1.0658141036401503e-14,-2.842170943040401e-14,2.7755575615628914e-16,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,-3.552713678800501e-15,-3.552713678800501e-15,-2.842170943040401e-14,2.7755575615628914e-16,-2.842170943040401e-14,-7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1.7763568394002505e-15,-1.7763568394002505e-14,-1.4210854715202004e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,1.3877787807814457e-15,5.684341886080802e-14,7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,-1.532107773982716e-14,-3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
182,0.0,-1.0658141036401503e-14,0.0,-1.6653345369377348e-16,2.842170943040401e-14,-7.105427357601002e-15,1.4210854715202004e-14,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,-1.7763568394002505e-15,6.039613253960852e-14,-4.263256414560601e-14,-5.551115123125783e-17,2.842170943040401e-14,7.105427357601002e-15,1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1.9984014443252818e-15,-3.552713678800501e-15,-1.5631940186722204e-13,9.43689570931383e-16,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,5.329070518200751e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,-2.6645352591003757e-15,0.0,2.842170943040401e-14,-5.551115123125783e-17,1.4210854715202004e-14,-7.105427357601002e-15,2.6645352591003757e-15,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0
186,-3.552713678800501e-15,1.0658141036401503e-14,1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0
187,0.0,-1.0658141036401503e-14,-2.842170943040401e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,3.552713678800501e-15,0.0,1.1102230246251565e-16,-4.263256414560601e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,-3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,-1.1102230246251565e-16,7.105427357601002e-15,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,-1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,1.6653345369377348e-16,0.0,8.881784197001252e-16,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1.9761969838327786e-14,-3.552713678800501e-15,1.4210854715202004e-14,-1.915134717478395e-15,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,3.241851231905457e-14,-3.552713678800501e-15,1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,-3.552713678800501e-15,1.687538997430238e-14,2.7478019859472624e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,-1.700029006457271e-15,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,-5.115907697472721e-13,1.7763568394002505e-15,-1.4210854715202004e-14,-8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,-4.796163466380676e-14,-3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,1.0658141036401503e-14,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,-3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,-1.6653345369377348e-16,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,3.552713678800501e-15,-7.105427357601002e-14,0.0,4.263256414560601e-14,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,-1.7763568394002505e-15,-3.552713678800501e-15,7.105427357601002e-15,2.220446049250313e-16,0.0,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2.6645352591003757e-15,-7.105427357601002e-15,0.0,-2.220446049250313e-16,1.4210854715202004e-14,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,6.217248937900877e-15,0.0,0.0,1.1102230246251565e-16,-2.842170943040401e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0
208,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,-4.263256414560601e-14,7.105427357601002e-15,0.0,-8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,-2.1316282072803006e-14,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,-7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,0.0,3.8191672047105385e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,-3.552713678800501e-15,7.105427357601002e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,-2.6645352591003757e-15,-8.881784197001252e-16,0.0,-5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,-2.6645352591003757e-15,-8.881784197001252e-16,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,8.881784197001252e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
219,2.6645352591003757e-15,-1.7763568394002505e-15,0.0,5.551115123125783e-17,0.0,8.881784197001252e-16,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.7763568394002505e-15,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2.6645352591003757e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-14,7.494005416219807e-16,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0
224,4.052314039881821e-15,-3.552713678800501e-15,0.0,-1.942890293094024e-16,7.105427357601002e-15,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,7.105427357601002e-15,-2.1316282072803006e-14,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-2.220446049250313e-16,7.105427357601002e-15,0.0,0.0,0.0,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0
227,0.0,-7.105427357601002e-15,-2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,-7.105427357601002e-15,7.105427357601002e-15,-2.842170943040401e-14,2.220446049250313e-16,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,7.105427357601002e-15,-2.842170943040401e-14,2.220446049250313e-16,5.684341886080802e-14,1.4210854715202004e-14,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
230,1.7763568394002505e-15,0.0,2.842170943040401e-14,-2.220446049250313e-16,0.0,7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,-2.6645352591003757e-15,0.0,7.105427357601002e-15,-1.6653345369377348e-16,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,8.881784197001252e-16,0.0,0.0,1.9637069748057456e-15,1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
233,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,3.1086244689504383e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,-3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,-3.019806626980426e-14,0.0,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
236,-1.7763568394002505e-15,7.105427357601002e-15,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0
237,-3.552713678800501e-15,0.0,2.842170943040401e-14,4.440892098500626e-15,1.4210854715202004e-14,0.0,0.0,0.0,-1.2434497875801753e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,5.400124791776761e-13,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,-7.105427357601002e-15,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0
240,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,-1.7763568394002505e-15,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,-6.042388811522414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
