,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
4865,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4866,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4867,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4868,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4869,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4870,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4871,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4872,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4873,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4874,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4875,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4876,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4877,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4878,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4879,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4880,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4881,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4882,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4883,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4884,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4885,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4886,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4887,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4888,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4889,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4890,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4891,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4892,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4893,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4894,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4895,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4896,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4897,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4898,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4899,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4900,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4901,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4902,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4903,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4904,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4905,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4906,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4907,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4908,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4909,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4910,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4911,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4912,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4913,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4914,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4915,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4916,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4917,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4918,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4919,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4920,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4921,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4922,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4923,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4924,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4925,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4926,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4927,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4928,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4929,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4930,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4931,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4932,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4933,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4934,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4935,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4936,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4937,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4938,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4939,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4940,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4941,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4942,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4943,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4944,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4945,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4946,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4947,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4948,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4949,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4950,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4951,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4952,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4953,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4954,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4955,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4956,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4957,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4958,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4959,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4960,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4961,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4962,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4963,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4964,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4965,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4966,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4967,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4968,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4969,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4970,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4971,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4972,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4973,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4974,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4975,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4976,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4977,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4978,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4979,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4980,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4981,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4982,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4983,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4984,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4985,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4986,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4987,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4988,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4989,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4990,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4991,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4992,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4993,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4994,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4995,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4996,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4997,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4998,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
4999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5000,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5001,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5002,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5003,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5004,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5005,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5006,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5007,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5008,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5009,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5010,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5011,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5012,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5013,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5014,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5015,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5016,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5017,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5018,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5019,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5020,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5021,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5022,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5023,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
5024,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
5025,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
5026,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
5027,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
5028,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
5029,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
5030,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
5031,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
5032,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-0.0,20.0,20.0
5033,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5034,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5035,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5036,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5037,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5038,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5039,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5040,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5041,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5042,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5043,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5044,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5045,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5046,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5047,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5048,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5049,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5050,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5051,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5052,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5053,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5054,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5055,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5056,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5057,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5058,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5059,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5060,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5061,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5062,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5063,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5064,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5065,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5066,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5067,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5068,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5069,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5070,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5071,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5072,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5073,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5074,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5075,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5076,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5077,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5078,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5079,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5080,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5081,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5082,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5083,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5084,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5085,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5086,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5087,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5088,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5089,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5090,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5091,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5092,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5093,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5094,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5095,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5096,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5097,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5098,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5099,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5100,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5101,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5102,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5103,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5104,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5105,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5106,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5107,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5108,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5109,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5110,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5111,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5112,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5113,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5114,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5115,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5116,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5117,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5118,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5119,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5120,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5121,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5122,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5123,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5124,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5125,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5126,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5127,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5128,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5129,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5130,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5131,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5132,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5133,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5134,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5135,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5136,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5137,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5138,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5139,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5140,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5141,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5142,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5143,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5144,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5145,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5146,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5147,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5148,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5149,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5150,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5151,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5152,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5153,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5154,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5155,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5156,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5157,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5158,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5159,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5160,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5161,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5162,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5163,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5164,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5165,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5166,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5167,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5168,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5169,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5170,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5171,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5172,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5173,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5174,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5175,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5176,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5177,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5178,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5179,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5180,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5181,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5182,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5183,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5184,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5185,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5186,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
5187,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
