,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
1564,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
1565,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1566,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1567,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1568,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1569,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1570,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1571,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1572,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1573,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1574,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1575,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1576,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1577,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1578,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1579,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1580,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1581,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1582,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1583,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1584,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1585,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
1586,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1587,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1588,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
1589,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1590,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1591,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1592,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1593,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1594,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1595,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1596,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1597,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1598,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1599,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1600,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1601,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1602,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1603,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1604,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1605,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1606,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1607,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1608,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
1609,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1610,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1611,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1612,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1613,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
1614,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1615,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1616,270.0,270.0,270.0,270.0,20.0,140.0,270.0,270.0,10.0,270.0
1617,270.0,270.0,270.0,270.0,20.0,140.0,270.0,270.0,10.0,270.0
1618,270.0,270.0,270.0,270.0,20.0,140.0,270.0,270.0,10.0,270.0
1619,270.0,270.0,270.0,20.0,20.0,140.0,270.0,270.0,10.0,270.0
1620,270.0,270.0,270.0,270.0,20.0,140.0,270.0,270.0,10.0,270.0
1621,270.0,270.0,270.0,20.0,20.0,140.0,270.0,270.0,10.0,270.0
1622,270.0,270.0,270.0,270.0,20.0,140.0,270.0,270.0,10.0,270.0
1623,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1624,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1625,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1626,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1627,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1628,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1629,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1630,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1631,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1632,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1633,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,-0.0,20.0
1634,20.0,270.0,270.0,270.0,10.0,140.0,20.0,140.0,-0.0,20.0
1635,20.0,270.0,140.0,270.0,10.0,140.0,20.0,140.0,-0.0,20.0
1636,20.0,270.0,140.0,270.0,10.0,140.0,20.0,140.0,-0.0,20.0
1637,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1638,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1639,20.0,270.0,140.0,270.0,10.0,140.0,20.0,140.0,10.0,20.0
1640,20.0,270.0,140.0,270.0,10.0,140.0,20.0,140.0,10.0,20.0
1641,20.0,270.0,140.0,20.0,10.0,140.0,20.0,140.0,-0.0,20.0
1642,20.0,270.0,20.0,20.0,10.0,20.0,20.0,-0.0,-0.0,20.0
1643,20.0,270.0,10.0,20.0,10.0,20.0,20.0,-0.0,-0.0,20.0
1644,20.0,270.0,10.0,20.0,10.0,20.0,20.0,-0.0,-0.0,20.0
1645,20.0,270.0,10.0,20.0,10.0,-0.0,20.0,-0.0,-0.0,20.0
1646,20.0,270.0,10.0,20.0,10.0,-0.0,20.0,-0.0,-0.0,20.0
1647,20.0,270.0,20.0,20.0,10.0,20.0,20.0,140.0,-0.0,20.0
1648,20.0,270.0,140.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
1649,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
1650,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1651,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1652,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1653,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1654,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1655,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
1656,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1657,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,-0.0,20.0
1658,20.0,270.0,20.0,20.0,10.0,140.0,20.0,270.0,-0.0,20.0
1659,20.0,270.0,20.0,20.0,10.0,20.0,20.0,140.0,-0.0,20.0
1660,20.0,270.0,10.0,20.0,10.0,20.0,20.0,140.0,-0.0,20.0
1661,20.0,270.0,10.0,20.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0
1662,20.0,270.0,20.0,20.0,10.0,140.0,20.0,140.0,-0.0,20.0
1663,20.0,270.0,20.0,20.0,10.0,140.0,20.0,-0.0,-0.0,20.0
1664,20.0,270.0,20.0,20.0,10.0,20.0,20.0,-0.0,-0.0,20.0
1665,20.0,270.0,20.0,20.0,10.0,20.0,20.0,-0.0,-0.0,20.0
1666,20.0,270.0,10.0,20.0,10.0,20.0,-0.0,-0.0,-0.0,-0.0
1667,20.0,270.0,10.0,20.0,10.0,20.0,20.0,-0.0,-0.0,-0.0
1668,20.0,270.0,10.0,20.0,10.0,20.0,20.0,-0.0,-0.0,-0.0
1669,20.0,270.0,10.0,-0.0,10.0,20.0,20.0,-0.0,-0.0,-0.0
1670,20.0,270.0,10.0,-0.0,10.0,20.0,20.0,-0.0,-0.0,-0.0
1671,20.0,270.0,20.0,20.0,10.0,140.0,20.0,140.0,10.0,-0.0
1672,20.0,270.0,270.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
1673,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1674,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1675,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1676,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1677,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1678,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1679,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1680,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1681,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1682,20.0,270.0,140.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
1683,20.0,270.0,140.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
1684,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1685,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
1686,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1687,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1688,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1689,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1690,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1691,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1692,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1693,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1694,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1695,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1696,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1697,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1698,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1699,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1700,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1701,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1702,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1703,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1704,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1705,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1706,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1707,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1708,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1709,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1710,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1711,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1712,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1713,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1714,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1715,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1716,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1717,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1718,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1719,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1720,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1721,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1722,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1723,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1724,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1725,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1726,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1727,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1728,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1729,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1730,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1731,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1732,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1733,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1734,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1735,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1736,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1737,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1738,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1739,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1740,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1741,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1742,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1743,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1744,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1745,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1746,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1747,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1748,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1749,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1750,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1751,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1752,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1753,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
1754,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1755,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1756,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1757,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1758,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1759,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1760,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1761,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1762,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1763,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1764,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1765,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1766,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1767,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1768,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1769,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1770,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1771,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1772,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1773,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1774,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1775,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1776,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1777,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
1778,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1779,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1780,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1781,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1782,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1783,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1784,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1785,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1786,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1787,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1788,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1789,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1790,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1791,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
1792,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1793,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1794,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1795,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1796,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1797,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1798,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1799,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1800,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1801,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1802,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1803,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1804,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
1805,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1806,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1807,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1808,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1809,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1810,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1811,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1812,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1813,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1814,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1815,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1816,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1817,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1818,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1819,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1820,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1821,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1822,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1823,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1824,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1825,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
1826,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1827,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1828,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1829,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1830,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
1831,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1832,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1833,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1834,20.0,270.0,270.0,20.0,10.0,270.0,20.0,270.0,10.0,20.0
1835,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1836,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,10.0,20.0
1837,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,200.0,20.0
1838,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,200.0,20.0
1839,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,200.0,20.0
1840,20.0,270.0,270.0,20.0,10.0,270.0,270.0,270.0,200.0,20.0
1841,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1842,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1843,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1844,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1845,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1846,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1847,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1848,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1849,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1850,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1851,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1852,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1853,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1854,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1855,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1856,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1857,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1858,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1859,270.0,270.0,270.0,20.0,20.0,270.0,270.0,270.0,200.0,270.0
1860,270.0,270.0,270.0,20.0,20.0,270.0,270.0,270.0,200.0,270.0
1861,270.0,270.0,270.0,20.0,20.0,270.0,270.0,270.0,200.0,270.0
1862,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1863,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1864,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1865,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1866,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1867,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1868,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
1869,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1870,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1871,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1872,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1873,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1874,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1875,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,20.0
1876,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1877,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1878,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1879,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1880,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
1881,20.0,270.0,270.0,20.0,20.0,270.0,270.0,270.0,200.0,270.0
1882,270.0,270.0,270.0,20.0,20.0,270.0,270.0,270.0,200.0,270.0
1883,270.0,270.0,270.0,20.0,20.0,270.0,270.0,270.0,200.0,270.0
1884,20.0,270.0,270.0,20.0,20.0,270.0,270.0,270.0,10.0,270.0
1885,270.0,270.0,270.0,20.0,20.0,270.0,270.0,270.0,200.0,270.0
